-90.00000 ,-30.00000 ,2.00000 ,
-80.00000 ,-30.00000 ,2.00000 ,
-70.00000 ,-30.00000 ,2.00000 ,
-60.00000 ,-30.00000 ,2.00000 ,
-50.00000 ,-30.00000 ,2.00000 ,
-40.00000 ,-30.00000 ,2.00000 ,
-30.00000 ,-30.00000 ,2.00000 ,
-20.00000 ,-30.00000 ,2.00000 ,
-10.00000 ,-30.00000 ,2.00000 ,
0.00000 ,-30.00000 ,2.00000 ,
10.00000 ,-30.00000 ,2.00000 ,
20.00000 ,-30.00000 ,2.00000 ,
30.00000 ,-30.00000 ,2.00000 ,
40.00000 ,-30.00000 ,2.00000 ,
50.00000 ,-30.00000 ,2.00000 ,
60.00000 ,-30.00000 ,2.00000 ,
70.00000 ,-30.00000 ,2.00000 ,
80.00000 ,-30.00000 ,2.00000 ,
90.00000 ,-30.00000 ,2.00000 ,
100.00000 ,-30.00000 ,2.00000 ,
-100.00000 ,-20.00000 ,2.00000 ,
-90.00000 ,-20.00000 ,2.00000 ,
-80.00000 ,-20.00000 ,2.00000 ,
-70.00000 ,-20.00000 ,2.00000 ,
-60.00000 ,-20.00000 ,2.00000 ,
-50.00000 ,-20.00000 ,2.00000 ,
-40.00000 ,-20.00000 ,2.00000 ,
-30.00000 ,-20.00000 ,2.00000 ,
-20.00000 ,-20.00000 ,2.00000 ,
-10.00000 ,-20.00000 ,2.00000 ,
0.00000 ,-20.00000 ,2.00000 ,
10.00000 ,-20.00000 ,2.00000 ,
20.00000 ,-20.00000 ,2.00000 ,
30.00000 ,-20.00000 ,2.00000 ,
40.00000 ,-20.00000 ,2.00000 ,
50.00000 ,-20.00000 ,2.00000 ,
60.00000 ,-20.00000 ,2.00000 ,
70.00000 ,-20.00000 ,2.00000 ,
80.00000 ,-20.00000 ,2.00000 ,
90.00000 ,-20.00000 ,2.00000 ,
100.00000 ,-20.00000 ,2.00000 ,
-100.00000 ,-10.00000 ,2.00000 ,
-90.00000 ,-10.00000 ,2.00000 ,
-80.00000 ,-10.00000 ,2.00000 ,
-70.00000 ,-10.00000 ,2.00000 ,
-60.00000 ,-10.00000 ,2.00000 ,
-50.00000 ,-10.00000 ,2.00000 ,
-40.00000 ,-10.00000 ,2.00000 ,
-30.00000 ,-10.00000 ,2.00000 ,
-20.00000 ,-10.00000 ,2.00000 ,
-10.00000 ,-10.00000 ,2.00000 ,
0.00000 ,-10.00000 ,2.00000 ,
10.00000 ,-10.00000 ,2.00000 ,
20.00000 ,-10.00000 ,2.00000 ,
30.00000 ,-10.00000 ,2.00000 ,
40.00000 ,-10.00000 ,2.00000 ,
50.00000 ,-10.00000 ,2.00000 ,
60.00000 ,-10.00000 ,2.00000 ,
70.00000 ,-10.00000 ,2.00000 ,
80.00000 ,-10.00000 ,2.00000 ,
90.00000 ,-10.00000 ,2.00000 ,
100.00000 ,-10.00000 ,2.00000 ,
-100.00000 ,0.00000 ,2.00000 ,
-90.00000 ,0.00000 ,2.00000 ,
-80.00000 ,0.00000 ,2.00000 ,
-70.00000 ,0.00000 ,2.00000 ,
-60.00000 ,0.00000 ,2.00000 ,
-50.00000 ,0.00000 ,2.00000 ,
-40.00000 ,0.00000 ,2.00000 ,
-30.00000 ,0.00000 ,2.00000 ,
-20.00000 ,0.00000 ,2.00000 ,
-10.00000 ,0.00000 ,2.00000 ,
0.00000 ,0.00000 ,2.00000 ,
10.00000 ,0.00000 ,2.00000 ,
20.00000 ,0.00000 ,2.00000 ,
30.00000 ,0.00000 ,2.00000 ,
40.00000 ,0.00000 ,2.00000 ,
50.00000 ,0.00000 ,2.00000 ,
60.00000 ,0.00000 ,2.00000 ,
70.00000 ,0.00000 ,2.00000 ,
80.00000 ,0.00000 ,2.00000 ,
90.00000 ,0.00000 ,2.00000 ,
100.00000 ,0.00000 ,2.00000 ,
-100.00000 ,10.00000 ,2.00000 ,
-90.00000 ,10.00000 ,2.00000 ,
-80.00000 ,10.00000 ,2.00000 ,
-70.00000 ,10.00000 ,2.00000 ,
-60.00000 ,10.00000 ,2.00000 ,
-50.00000 ,10.00000 ,2.00000 ,
-40.00000 ,10.00000 ,2.00000 ,
-30.00000 ,10.00000 ,2.00000 ,
-20.00000 ,10.00000 ,2.00000 ,
-10.00000 ,10.00000 ,2.00000 ,
0.00000 ,10.00000 ,2.00000 ,
10.00000 ,10.00000 ,2.00000 ,
20.00000 ,10.00000 ,2.00000 ,
30.00000 ,10.00000 ,2.00000 ,
40.00000 ,10.00000 ,2.00000 ,
50.00000 ,10.00000 ,2.00000 ,
60.00000 ,10.00000 ,2.00000 ,
70.00000 ,10.00000 ,2.00000 ,
80.00000 ,10.00000 ,2.00000 ,
90.00000 ,10.00000 ,2.00000 ,
100.00000 ,10.00000 ,2.00000 ,
-100.00000 ,20.00000 ,2.00000 ,
-90.00000 ,20.00000 ,2.00000 ,
-80.00000 ,20.00000 ,2.00000 ,
-70.00000 ,20.00000 ,2.00000 ,
-60.00000 ,20.00000 ,2.00000 ,
-50.00000 ,20.00000 ,2.00000 ,
-40.00000 ,20.00000 ,2.00000 ,
-30.00000 ,20.00000 ,2.00000 ,
-20.00000 ,20.00000 ,2.00000 ,
-10.00000 ,20.00000 ,2.00000 ,
0.00000 ,20.00000 ,2.00000 ,
10.00000 ,20.00000 ,2.00000 ,
20.00000 ,20.00000 ,2.00000 ,
30.00000 ,20.00000 ,2.00000 ,
40.00000 ,20.00000 ,2.00000 ,
50.00000 ,20.00000 ,2.00000 ,
60.00000 ,20.00000 ,2.00000 ,
70.00000 ,20.00000 ,2.00000 ,
80.00000 ,20.00000 ,2.00000 ,
90.00000 ,20.00000 ,2.00000 ,
100.00000 ,20.00000 ,2.00000 ,
-100.00000 ,30.00000 ,2.00000 ,
-90.00000 ,30.00000 ,2.00000 ,
-80.00000 ,30.00000 ,2.00000 ,
-70.00000 ,30.00000 ,2.00000 ,
-60.00000 ,30.00000 ,2.00000 ,
-50.00000 ,30.00000 ,2.00000 ,
-40.00000 ,30.00000 ,2.00000 ,
-30.00000 ,30.00000 ,2.00000 ,
-20.00000 ,30.00000 ,2.00000 ,
-10.00000 ,30.00000 ,2.00000 ,
0.00000 ,30.00000 ,2.00000 ,
10.00000 ,30.00000 ,2.00000 ,
20.00000 ,30.00000 ,2.00000 ,
30.00000 ,30.00000 ,2.00000 ,
40.00000 ,30.00000 ,2.00000 ,
50.00000 ,30.00000 ,2.00000 ,
60.00000 ,30.00000 ,2.00000 ,
70.00000 ,30.00000 ,2.00000 ,
80.00000 ,30.00000 ,2.00000 ,
90.00000 ,30.00000 ,2.00000 ,
100.00000 ,30.00000 ,2.00000 ,
-100.00000 ,40.00000 ,2.00000 ,
-90.00000 ,40.00000 ,2.00000 ,
-80.00000 ,40.00000 ,2.00000 ,
-70.00000 ,40.00000 ,2.00000 ,
-60.00000 ,40.00000 ,2.00000 ,
-50.00000 ,40.00000 ,2.00000 ,
-40.00000 ,40.00000 ,2.00000 ,
-30.00000 ,40.00000 ,2.00000 ,
-20.00000 ,40.00000 ,2.00000 ,
-10.00000 ,40.00000 ,2.00000 ,
0.00000 ,40.00000 ,2.00000 ,
10.00000 ,40.00000 ,2.00000 ,
20.00000 ,40.00000 ,2.00000 ,
30.00000 ,40.00000 ,2.00000 ,
40.00000 ,40.00000 ,2.00000 ,
50.00000 ,40.00000 ,2.00000 ,
60.00000 ,40.00000 ,2.00000 ,
70.00000 ,40.00000 ,2.00000 ,
80.00000 ,40.00000 ,2.00000 ,
90.00000 ,40.00000 ,2.00000 ,
100.00000 ,40.00000 ,2.00000 ,
-100.00000 ,50.00000 ,2.00000 ,
-90.00000 ,50.00000 ,2.00000 ,
-80.00000 ,50.00000 ,2.00000 ,
-70.00000 ,50.00000 ,2.00000 ,
-60.00000 ,50.00000 ,2.00000 ,
-50.00000 ,50.00000 ,2.00000 ,
-40.00000 ,50.00000 ,2.00000 ,
-30.00000 ,50.00000 ,2.00000 ,
-20.00000 ,50.00000 ,2.00000 ,
-10.00000 ,50.00000 ,2.00000 ,
0.00000 ,50.00000 ,2.00000 ,
10.00000 ,50.00000 ,2.00000 ,
20.00000 ,50.00000 ,2.00000 ,
30.00000 ,50.00000 ,2.00000 ,
40.00000 ,50.00000 ,2.00000 ,
50.00000 ,50.00000 ,2.00000 ,
60.00000 ,50.00000 ,2.00000 ,
70.00000 ,50.00000 ,2.00000 ,
80.00000 ,50.00000 ,2.00000 ,
90.00000 ,50.00000 ,2.00000 ,
100.00000 ,50.00000 ,2.00000 ,
-100.00000 ,60.00000 ,2.00000 ,
-90.00000 ,60.00000 ,2.00000 ,
-80.00000 ,60.00000 ,2.00000 ,
-70.00000 ,60.00000 ,2.00000 ,
-60.00000 ,60.00000 ,2.00000 ,
-50.00000 ,60.00000 ,2.00000 ,
-40.00000 ,60.00000 ,2.00000 ,
-30.00000 ,60.00000 ,2.00000 ,
-20.00000 ,60.00000 ,2.00000 ,
-10.00000 ,60.00000 ,2.00000 ,
0.00000 ,60.00000 ,2.00000 ,
10.00000 ,60.00000 ,2.00000 ,
20.00000 ,60.00000 ,2.00000 ,
30.00000 ,60.00000 ,2.00000 ,
40.00000 ,60.00000 ,2.00000 ,
50.00000 ,60.00000 ,2.00000 ,
60.00000 ,60.00000 ,2.00000 ,
70.00000 ,60.00000 ,2.00000 ,
80.00000 ,60.00000 ,2.00000 ,
90.00000 ,60.00000 ,2.00000 ,
100.00000 ,60.00000 ,2.00000 ,
-100.00000 ,70.00000 ,2.00000 ,
-90.00000 ,70.00000 ,2.00000 ,
-80.00000 ,70.00000 ,2.00000 ,
-70.00000 ,70.00000 ,2.00000 ,
-60.00000 ,70.00000 ,2.00000 ,
-50.00000 ,70.00000 ,2.00000 ,
-40.00000 ,70.00000 ,2.00000 ,
-30.00000 ,70.00000 ,2.00000 ,
-20.00000 ,70.00000 ,2.00000 ,
-10.00000 ,70.00000 ,2.00000 ,
0.00000 ,70.00000 ,2.00000 ,
10.00000 ,70.00000 ,2.00000 ,
20.00000 ,70.00000 ,2.00000 ,
30.00000 ,70.00000 ,2.00000 ,
40.00000 ,70.00000 ,2.00000 ,
50.00000 ,70.00000 ,2.00000 ,
60.00000 ,70.00000 ,2.00000 ,
70.00000 ,70.00000 ,2.00000 ,
80.00000 ,70.00000 ,2.00000 ,
90.00000 ,70.00000 ,2.00000 ,
100.00000 ,70.00000 ,2.00000 ,
-100.00000 ,80.00000 ,2.00000 ,
-90.00000 ,80.00000 ,2.00000 ,
-80.00000 ,80.00000 ,2.00000 ,
-70.00000 ,80.00000 ,2.00000 ,
-60.00000 ,80.00000 ,2.00000 ,
-50.00000 ,80.00000 ,2.00000 ,
-40.00000 ,80.00000 ,2.00000 ,
-30.00000 ,80.00000 ,2.00000 ,
-20.00000 ,80.00000 ,2.00000 ,
-10.00000 ,80.00000 ,2.00000 ,
0.00000 ,80.00000 ,2.00000 ,
10.00000 ,80.00000 ,2.00000 ,
20.00000 ,80.00000 ,2.00000 ,
30.00000 ,80.00000 ,2.00000 ,
40.00000 ,80.00000 ,2.00000 ,
50.00000 ,80.00000 ,2.00000 ,
60.00000 ,80.00000 ,2.00000 ,
70.00000 ,80.00000 ,2.00000 ,
80.00000 ,80.00000 ,2.00000 ,
90.00000 ,80.00000 ,2.00000 ,
100.00000 ,80.00000 ,2.00000 ,
-100.00000 ,90.00000 ,2.00000 ,
-90.00000 ,90.00000 ,2.00000 ,
-80.00000 ,90.00000 ,2.00000 ,
-70.00000 ,90.00000 ,2.00000 ,
-60.00000 ,90.00000 ,2.00000 ,
-50.00000 ,90.00000 ,2.00000 ,
-40.00000 ,90.00000 ,2.00000 ,
-30.00000 ,90.00000 ,2.00000 ,
-20.00000 ,90.00000 ,2.00000 ,
-10.00000 ,90.00000 ,2.00000 ,
0.00000 ,90.00000 ,2.00000 ,
10.00000 ,90.00000 ,2.00000 ,
20.00000 ,90.00000 ,2.00000 ,
30.00000 ,90.00000 ,2.00000 ,
40.00000 ,90.00000 ,2.00000 ,
50.00000 ,90.00000 ,2.00000 ,
60.00000 ,90.00000 ,2.00000 ,
70.00000 ,90.00000 ,2.00000 ,
80.00000 ,90.00000 ,2.00000 ,
90.00000 ,90.00000 ,2.00000 ,
100.00000 ,90.00000 ,2.00000 ,
-100.00000 ,100.00000 ,2.00000 ,
-90.00000 ,100.00000 ,2.00000 ,
-80.00000 ,100.00000 ,2.00000 ,
-70.00000 ,100.00000 ,2.00000 ,
-60.00000 ,100.00000 ,2.00000 ,
-50.00000 ,100.00000 ,2.00000 ,
-40.00000 ,100.00000 ,2.00000 ,
-30.00000 ,100.00000 ,2.00000 ,
-20.00000 ,100.00000 ,2.00000 ,
-10.00000 ,100.00000 ,2.00000 ,
0.00000 ,100.00000 ,2.00000 ,
10.00000 ,100.00000 ,2.00000 ,
20.00000 ,100.00000 ,2.00000 ,
30.00000 ,100.00000 ,2.00000 ,
40.00000 ,100.00000 ,2.00000 ,
50.00000 ,100.00000 ,2.00000 ,
60.00000 ,100.00000 ,2.00000 ,
70.00000 ,100.00000 ,2.00000 ,
80.00000 ,100.00000 ,2.00000 ,
90.00000 ,100.00000 ,2.00000 ,
100.00000 ,100.00000 ,2.00000 ,
-100.00000 ,-100.00000 ,10.00000 ,
-90.00000 ,-100.00000 ,10.00000 ,
-80.00000 ,-100.00000 ,10.00000 ,
-70.00000 ,-100.00000 ,10.00000 ,
-60.00000 ,-100.00000 ,10.00000 ,
-50.00000 ,-100.00000 ,10.00000 ,
-40.00000 ,-100.00000 ,10.00000 ,
-30.00000 ,-100.00000 ,10.00000 ,
-20.00000 ,-100.00000 ,10.00000 ,
-10.00000 ,-100.00000 ,10.00000 ,
0.00000 ,-100.00000 ,10.00000 ,
10.00000 ,-100.00000 ,10.00000 ,
20.00000 ,-100.00000 ,10.00000 ,
30.00000 ,-100.00000 ,10.00000 ,
40.00000 ,-100.00000 ,10.00000 ,
50.00000 ,-100.00000 ,10.00000 ,
60.00000 ,-100.00000 ,10.00000 ,
70.00000 ,-100.00000 ,10.00000 ,
80.00000 ,-100.00000 ,10.00000 ,
90.00000 ,-100.00000 ,10.00000 ,
100.00000 ,-100.00000 ,10.00000 ,
-100.00000 ,-90.00000 ,10.00000 ,
-90.00000 ,-90.00000 ,10.00000 ,
-80.00000 ,-90.00000 ,10.00000 ,
-70.00000 ,-90.00000 ,10.00000 ,
-60.00000 ,-90.00000 ,10.00000 ,
-50.00000 ,-90.00000 ,10.00000 ,
-40.00000 ,-90.00000 ,10.00000 ,
-30.00000 ,-90.00000 ,10.00000 ,
-20.00000 ,-90.00000 ,10.00000 ,
-10.00000 ,-90.00000 ,10.00000 ,
0.00000 ,-90.00000 ,10.00000 ,
10.00000 ,-90.00000 ,10.00000 ,
20.00000 ,-90.00000 ,10.00000 ,
30.00000 ,-90.00000 ,10.00000 ,
40.00000 ,-90.00000 ,10.00000 ,
50.00000 ,-90.00000 ,10.00000 ,
60.00000 ,-90.00000 ,10.00000 ,
70.00000 ,-90.00000 ,10.00000 ,
80.00000 ,-90.00000 ,10.00000 ,
90.00000 ,-90.00000 ,10.00000 ,
100.00000 ,-90.00000 ,10.00000 ,
-100.00000 ,-80.00000 ,10.00000 ,
-90.00000 ,-80.00000 ,10.00000 ,
-80.00000 ,-80.00000 ,10.00000 ,
-70.00000 ,-80.00000 ,10.00000 ,
-60.00000 ,-80.00000 ,10.00000 ,
-50.00000 ,-80.00000 ,10.00000 ,
-40.00000 ,-80.00000 ,10.00000 ,
-30.00000 ,-80.00000 ,10.00000 ,
-20.00000 ,-80.00000 ,10.00000 ,
-10.00000 ,-80.00000 ,10.00000 ,
0.00000 ,-80.00000 ,10.00000 ,
10.00000 ,-80.00000 ,10.00000 ,
20.00000 ,-80.00000 ,10.00000 ,
30.00000 ,-80.00000 ,10.00000 ,
40.00000 ,-80.00000 ,10.00000 ,
50.00000 ,-80.00000 ,10.00000 ,
60.00000 ,-80.00000 ,10.00000 ,
70.00000 ,-80.00000 ,10.00000 ,
80.00000 ,-80.00000 ,10.00000 ,
90.00000 ,-80.00000 ,10.00000 ,
100.00000 ,-80.00000 ,10.00000 ,
-100.00000 ,-70.00000 ,10.00000 ,
-90.00000 ,-70.00000 ,10.00000 ,
-80.00000 ,-70.00000 ,10.00000 ,
-70.00000 ,-70.00000 ,10.00000 ,
-60.00000 ,-70.00000 ,10.00000 ,
-50.00000 ,-70.00000 ,10.00000 ,
-40.00000 ,-70.00000 ,10.00000 ,
-30.00000 ,-70.00000 ,10.00000 ,
-20.00000 ,-70.00000 ,10.00000 ,
-10.00000 ,-70.00000 ,10.00000 ,
0.00000 ,-70.00000 ,10.00000 ,
10.00000 ,-70.00000 ,10.00000 ,
20.00000 ,-70.00000 ,10.00000 ,
30.00000 ,-70.00000 ,10.00000 ,
40.00000 ,-70.00000 ,10.00000 ,
50.00000 ,-70.00000 ,10.00000 ,
60.00000 ,-70.00000 ,10.00000 ,
70.00000 ,-70.00000 ,10.00000 ,
80.00000 ,-70.00000 ,10.00000 ,
90.00000 ,-70.00000 ,10.00000 ,
100.00000 ,-70.00000 ,10.00000 ,
-100.00000 ,-60.00000 ,10.00000 ,
-90.00000 ,-60.00000 ,10.00000 ,
-80.00000 ,-60.00000 ,10.00000 ,
-70.00000 ,-60.00000 ,10.00000 ,
-60.00000 ,-60.00000 ,10.00000 ,
-50.00000 ,-60.00000 ,10.00000 ,
-40.00000 ,-60.00000 ,10.00000 ,
-30.00000 ,-60.00000 ,10.00000 ,
-20.00000 ,-60.00000 ,10.00000 ,
-10.00000 ,-60.00000 ,10.00000 ,
0.00000 ,-60.00000 ,10.00000 ,
10.00000 ,-60.00000 ,10.00000 ,
20.00000 ,-60.00000 ,10.00000 ,
30.00000 ,-60.00000 ,10.00000 ,
40.00000 ,-60.00000 ,10.00000 ,
50.00000 ,-60.00000 ,10.00000 ,
60.00000 ,-60.00000 ,10.00000 ,
70.00000 ,-60.00000 ,10.00000 ,
80.00000 ,-60.00000 ,10.00000 ,
90.00000 ,-60.00000 ,10.00000 ,
100.00000 ,-60.00000 ,10.00000 ,
-100.00000 ,-50.00000 ,10.00000 ,
-90.00000 ,-50.00000 ,10.00000 ,
-80.00000 ,-50.00000 ,10.00000 ,
-70.00000 ,-50.00000 ,10.00000 ,
-60.00000 ,-50.00000 ,10.00000 ,
-50.00000 ,-50.00000 ,10.00000 ,
-40.00000 ,-50.00000 ,10.00000 ,
-30.00000 ,-50.00000 ,10.00000 ,
-20.00000 ,-50.00000 ,10.00000 ,
-10.00000 ,-50.00000 ,10.00000 ,
0.00000 ,-50.00000 ,10.00000 ,
10.00000 ,-50.00000 ,10.00000 ,
20.00000 ,-50.00000 ,10.00000 ,
30.00000 ,-50.00000 ,10.00000 ,
40.00000 ,-50.00000 ,10.00000 ,
50.00000 ,-50.00000 ,10.00000 ,
60.00000 ,-50.00000 ,10.00000 ,
70.00000 ,-50.00000 ,10.00000 ,
80.00000 ,-50.00000 ,10.00000 ,
90.00000 ,-50.00000 ,10.00000 ,
100.00000 ,-50.00000 ,10.00000 ,
-100.00000 ,-40.00000 ,10.00000 ,
-90.00000 ,-40.00000 ,10.00000 ,
-80.00000 ,-40.00000 ,10.00000 ,
-70.00000 ,-40.00000 ,10.00000 ,
-60.00000 ,-40.00000 ,10.00000 ,
-50.00000 ,-40.00000 ,10.00000 ,
-40.00000 ,-40.00000 ,10.00000 ,
-30.00000 ,-40.00000 ,10.00000 ,
-20.00000 ,-40.00000 ,10.00000 ,
-10.00000 ,-40.00000 ,10.00000 ,
0.00000 ,-40.00000 ,10.00000 ,
10.00000 ,-40.00000 ,10.00000 ,
20.00000 ,-40.00000 ,10.00000 ,
30.00000 ,-40.00000 ,10.00000 ,
40.00000 ,-40.00000 ,10.00000 ,
50.00000 ,-40.00000 ,10.00000 ,
60.00000 ,-40.00000 ,10.00000 ,
70.00000 ,-40.00000 ,10.00000 ,
80.00000 ,-40.00000 ,10.00000 ,
90.00000 ,-40.00000 ,10.00000 ,
100.00000 ,-40.00000 ,10.00000 ,
-100.00000 ,-30.00000 ,10.00000 ,
-90.00000 ,-30.00000 ,10.00000 ,
-80.00000 ,-30.00000 ,10.00000 ,
-70.00000 ,-30.00000 ,10.00000 ,
-60.00000 ,-30.00000 ,10.00000 ,
-50.00000 ,-30.00000 ,10.00000 ,
-40.00000 ,-30.00000 ,10.00000 ,
-30.00000 ,-30.00000 ,10.00000 ,
-20.00000 ,-30.00000 ,10.00000 ,
-10.00000 ,-30.00000 ,10.00000 ,
0.00000 ,-30.00000 ,10.00000 ,
10.00000 ,-30.00000 ,10.00000 ,
20.00000 ,-30.00000 ,10.00000 ,
30.00000 ,-30.00000 ,10.00000 ,
40.00000 ,-30.00000 ,10.00000 ,
50.00000 ,-30.00000 ,10.00000 ,
60.00000 ,-30.00000 ,10.00000 ,
70.00000 ,-30.00000 ,10.00000 ,
80.00000 ,-30.00000 ,10.00000 ,
90.00000 ,-30.00000 ,10.00000 ,
100.00000 ,-30.00000 ,10.00000 ,
-100.00000 ,-20.00000 ,10.00000 ,
-90.00000 ,-20.00000 ,10.00000 ,
-80.00000 ,-20.00000 ,10.00000 ,
-70.00000 ,-20.00000 ,10.00000 ,
-60.00000 ,-20.00000 ,10.00000 ,
-50.00000 ,-20.00000 ,10.00000 ,
-40.00000 ,-20.00000 ,10.00000 ,
-30.00000 ,-20.00000 ,10.00000 ,
-20.00000 ,-20.00000 ,10.00000 ,
-10.00000 ,-20.00000 ,10.00000 ,
0.00000 ,-20.00000 ,10.00000 ,
10.00000 ,-20.00000 ,10.00000 ,
20.00000 ,-20.00000 ,10.00000 ,
30.00000 ,-20.00000 ,10.00000 ,
40.00000 ,-20.00000 ,10.00000 ,
50.00000 ,-20.00000 ,10.00000 ,
60.00000 ,-20.00000 ,10.00000 ,
70.00000 ,-20.00000 ,10.00000 ,
80.00000 ,-20.00000 ,10.00000 ,
90.00000 ,-20.00000 ,10.00000 ,
100.00000 ,-20.00000 ,10.00000 ,
-100.00000 ,-10.00000 ,10.00000 ,
-90.00000 ,-10.00000 ,10.00000 ,
-80.00000 ,-10.00000 ,10.00000 ,
-70.00000 ,-10.00000 ,10.00000 ,
-60.00000 ,-10.00000 ,10.00000 ,
-50.00000 ,-10.00000 ,10.00000 ,
-40.00000 ,-10.00000 ,10.00000 ,
-30.00000 ,-10.00000 ,10.00000 ,
-20.00000 ,-10.00000 ,10.00000 ,
-10.00000 ,-10.00000 ,10.00000 ,
0.00000 ,-10.00000 ,10.00000 ,
10.00000 ,-10.00000 ,10.00000 ,
20.00000 ,-10.00000 ,10.00000 ,
30.00000 ,-10.00000 ,10.00000 ,
40.00000 ,-10.00000 ,10.00000 ,
50.00000 ,-10.00000 ,10.00000 ,
60.00000 ,-10.00000 ,10.00000 ,
70.00000 ,-10.00000 ,10.00000 ,
80.00000 ,-10.00000 ,10.00000 ,
90.00000 ,-10.00000 ,10.00000 ,
100.00000 ,-10.00000 ,10.00000 ,
-100.00000 ,0.00000 ,10.00000 ,
-90.00000 ,0.00000 ,10.00000 ,
-80.00000 ,0.00000 ,10.00000 ,
-70.00000 ,0.00000 ,10.00000 ,
-60.00000 ,0.00000 ,10.00000 ,
-50.00000 ,0.00000 ,10.00000 ,
-40.00000 ,0.00000 ,10.00000 ,
-30.00000 ,0.00000 ,10.00000 ,
-20.00000 ,0.00000 ,10.00000 ,
-10.00000 ,0.00000 ,10.00000 ,
0.00000 ,0.00000 ,10.00000 ,
10.00000 ,0.00000 ,10.00000 ,
20.00000 ,0.00000 ,10.00000 ,
30.00000 ,0.00000 ,10.00000 ,
40.00000 ,0.00000 ,10.00000 ,
50.00000 ,0.00000 ,10.00000 ,
60.00000 ,0.00000 ,10.00000 ,
70.00000 ,0.00000 ,10.00000 ,
80.00000 ,0.00000 ,10.00000 ,
90.00000 ,0.00000 ,10.00000 ,
100.00000 ,0.00000 ,10.00000 ,
-100.00000 ,10.00000 ,10.00000 ,
-90.00000 ,10.00000 ,10.00000 ,
-80.00000 ,10.00000 ,10.00000 ,
-70.00000 ,10.00000 ,10.00000 ,
-60.00000 ,10.00000 ,10.00000 ,
-50.00000 ,10.00000 ,10.00000 ,
-40.00000 ,10.00000 ,10.00000 ,
-30.00000 ,10.00000 ,10.00000 ,
-20.00000 ,10.00000 ,10.00000 ,
-10.00000 ,10.00000 ,10.00000 ,
0.00000 ,10.00000 ,10.00000 ,
10.00000 ,10.00000 ,10.00000 ,
20.00000 ,10.00000 ,10.00000 ,
30.00000 ,10.00000 ,10.00000 ,
40.00000 ,10.00000 ,10.00000 ,
50.00000 ,10.00000 ,10.00000 ,
60.00000 ,10.00000 ,10.00000 ,
70.00000 ,10.00000 ,10.00000 ,
80.00000 ,10.00000 ,10.00000 ,
90.00000 ,10.00000 ,10.00000 ,
100.00000 ,10.00000 ,10.00000 ,
-100.00000 ,20.00000 ,10.00000 ,
-90.00000 ,20.00000 ,10.00000 ,
-80.00000 ,20.00000 ,10.00000 ,
-70.00000 ,20.00000 ,10.00000 ,
-60.00000 ,20.00000 ,10.00000 ,
-50.00000 ,20.00000 ,10.00000 ,
-40.00000 ,20.00000 ,10.00000 ,
-30.00000 ,20.00000 ,10.00000 ,
-20.00000 ,20.00000 ,10.00000 ,
-10.00000 ,20.00000 ,10.00000 ,
0.00000 ,20.00000 ,10.00000 ,
10.00000 ,20.00000 ,10.00000 ,
20.00000 ,20.00000 ,10.00000 ,
30.00000 ,20.00000 ,10.00000 ,
40.00000 ,20.00000 ,10.00000 ,
50.00000 ,20.00000 ,10.00000 ,
60.00000 ,20.00000 ,10.00000 ,
70.00000 ,20.00000 ,10.00000 ,
80.00000 ,20.00000 ,10.00000 ,
90.00000 ,20.00000 ,10.00000 ,
100.00000 ,20.00000 ,10.00000 ,
-100.00000 ,30.00000 ,10.00000 ,
-90.00000 ,30.00000 ,10.00000 ,
-80.00000 ,30.00000 ,10.00000 ,
-70.00000 ,30.00000 ,10.00000 ,
-60.00000 ,30.00000 ,10.00000 ,
-50.00000 ,30.00000 ,10.00000 ,
-40.00000 ,30.00000 ,10.00000 ,
-30.00000 ,30.00000 ,10.00000 ,
-20.00000 ,30.00000 ,10.00000 ,
-10.00000 ,30.00000 ,10.00000 ,
0.00000 ,30.00000 ,10.00000 ,
10.00000 ,30.00000 ,10.00000 ,
20.00000 ,30.00000 ,10.00000 ,
30.00000 ,30.00000 ,10.00000 ,
40.00000 ,30.00000 ,10.00000 ,
50.00000 ,30.00000 ,10.00000 ,
60.00000 ,30.00000 ,10.00000 ,
70.00000 ,30.00000 ,10.00000 ,
80.00000 ,30.00000 ,10.00000 ,
90.00000 ,30.00000 ,10.00000 ,
100.00000 ,30.00000 ,10.00000 ,
-100.00000 ,40.00000 ,10.00000 ,
-90.00000 ,40.00000 ,10.00000 ,
-80.00000 ,40.00000 ,10.00000 ,
-70.00000 ,40.00000 ,10.00000 ,
-60.00000 ,40.00000 ,10.00000 ,
-50.00000 ,40.00000 ,10.00000 ,
-40.00000 ,40.00000 ,10.00000 ,
-30.00000 ,40.00000 ,10.00000 ,
-20.00000 ,40.00000 ,10.00000 ,
-10.00000 ,40.00000 ,10.00000 ,
0.00000 ,40.00000 ,10.00000 ,
10.00000 ,40.00000 ,10.00000 ,
20.00000 ,40.00000 ,10.00000 ,
30.00000 ,40.00000 ,10.00000 ,
40.00000 ,40.00000 ,10.00000 ,
50.00000 ,40.00000 ,10.00000 ,
60.00000 ,40.00000 ,10.00000 ,
70.00000 ,40.00000 ,10.00000 ,
80.00000 ,40.00000 ,10.00000 ,
90.00000 ,40.00000 ,10.00000 ,
100.00000 ,40.00000 ,10.00000 ,
-100.00000 ,50.00000 ,10.00000 ,
-90.00000 ,50.00000 ,10.00000 ,
